WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,label
0.3207612931728363,0.8045532703399658,3.989325492170792e-08,0.3497738540172577,0.7701040506362915,-0.010306039825081825,0.3672133982181549,0.713338315486908,-0.0152909429743886,0.3566681146621704,0.6692235469818115,-0.02131238952279091,0.3375038504600525,0.6486557722091675,-0.027781132608652115,0.3582055866718292,0.6461766958236694,-0.00696879718452692,0.37030065059661865,0.5762670040130615,-0.019247272983193398,0.3773959279060364,0.5326604843139648,-0.026528077200055122,0.3817596137523651,0.4961526393890381,-0.031089534983038902,0.33412691950798035,0.652730405330658,-0.010067430324852467,0.3329615294933319,0.6146144270896912,-0.03308635205030441,0.3356531262397766,0.6615443229675293,-0.039743006229400635,0.33798980712890625,0.6989412307739258,-0.03787319362163544,0.312357097864151,0.66806960105896,-0.014304866082966328,0.3127460181713104,0.6467651128768921,-0.037696339190006256,0.32097479701042175,0.6978892683982849,-0.034273695200681686,0.32517001032829285,0.7305988073348999,-0.024697989225387573,0.29171299934387207,0.6895977854728699,-0.019171113148331642,0.29314953088760376,0.6655140519142151,-0.03316698595881462,0.3013257682323456,0.6989867091178894,-0.02689870446920395,0.305725634098053,0.7223184704780579,-0.01774326153099537,1
0.31083303689956665,0.8001531958580017,2.385230324364329e-08,0.33952340483665466,0.7689723372459412,-0.00997211504727602,0.3577679991722107,0.7103897929191589,-0.015106874518096447,0.34745490550994873,0.6614910364151001,-0.02117316611111164,0.32553598284721375,0.6413406133651733,-0.027741849422454834,0.3528130352497101,0.6420122385025024,-0.00797201506793499,0.36600014567375183,0.5713464617729187,-0.02045157551765442,0.3736075758934021,0.5279412269592285,-0.027717072516679764,0.3782649636268616,0.49180012941360474,-0.032461121678352356,0.3280315399169922,0.6478432416915894,-0.011446107178926468,0.3253708481788635,0.6078662872314453,-0.03552574664354324,0.3269677758216858,0.6595818400382996,-0.042281653732061386,0.328599750995636,0.6994525790214539,-0.04027383029460907,0.3061302900314331,0.6629082560539246,-0.01583382859826088,0.3035729229450226,0.6401902437210083,-0.04009612277150154,0.3119402229785919,0.6936631798744202,-0.03632999211549759,0.3163209855556488,0.7270652651786804,-0.0264597088098526,0.28574874997138977,0.6846925616264343,-0.0207451730966568,0.2859213054180145,0.6590155959129333,-0.03572268411517143,0.2939048409461975,0.6957201957702637,-0.029254786670207977,0.2980593740940094,0.7200403809547424,-0.019884813576936722,1
0.3022627532482147,0.7917913198471069,3.543431859043267e-08,0.3297366499900818,0.7593955993652344,-0.010572070255875587,0.3450804352760315,0.700862467288971,-0.016039827838540077,0.3327862024307251,0.6536929607391357,-0.022408993914723396,0.31046533584594727,0.6340140104293823,-0.029048843309283257,0.34408557415008545,0.6327176094055176,-0.007451256271451712,0.3586195111274719,0.5643906593322754,-0.02002134546637535,0.3672707974910736,0.5233594179153442,-0.02773083560168743,0.37295395135879517,0.4888986349105835,-0.032934948801994324,0.3196386992931366,0.6379214525222778,-0.010649715550243855,0.3146888017654419,0.5997585654258728,-0.03440897539258003,0.31557539105415344,0.6478277444839478,-0.04194672778248787,0.3178075850009918,0.684406578540802,-0.040763597935438156,0.29786190390586853,0.652592658996582,-0.014900334179401398,0.29275059700012207,0.6335818767547607,-0.039457906037569046,0.30164507031440735,0.6843773722648621,-0.03744398429989815,0.30758383870124817,0.7157729268074036,-0.028813742101192474,0.27828970551490784,0.6743607521057129,-0.019716337323188782,0.2774903476238251,0.6521800756454468,-0.03588365390896797,0.2858960032463074,0.6880916953086853,-0.031153244897723198,0.29182276129722595,0.7127814292907715,-0.02285020425915718,1
0.29598668217658997,0.7846801280975342,1.4349411436853643e-08,0.3242272436618805,0.7582738399505615,-0.011028017848730087,0.3427940607070923,0.69887775182724,-0.01637394353747368,0.3295927345752716,0.649324893951416,-0.022395025938749313,0.30874595046043396,0.6262040734291077,-0.028664622455835342,0.338491827249527,0.6296242475509644,-0.008820592425763607,0.35306617617607117,0.5608366131782532,-0.02118341252207756,0.36137911677360535,0.5189408659934998,-0.028822897002100945,0.3663980960845947,0.48316988348960876,-0.03446859121322632,0.3141288757324219,0.6342752575874329,-0.011912300251424313,0.3128308355808258,0.5979772210121155,-0.03606777265667915,0.3146228790283203,0.650529146194458,-0.04299246147274971,0.31584250926971436,0.6875125169754028,-0.041748132556676865,0.292074978351593,0.6485055685043335,-0.01609453372657299,0.29003551602363586,0.6241764426231384,-0.04075980186462402,0.2995103895664215,0.6793597936630249,-0.037219028919935226,0.30398982763290405,0.7128654718399048,-0.028047854080796242,0.27115002274513245,0.6689664125442505,-0.020960615947842598,0.27337414026260376,0.644569993019104,-0.03762713074684143,0.2815687656402588,0.6818681955337524,-0.032622355967760086,0.28514084219932556,0.7056405544281006,-0.024507001042366028,1
0.3137611746788025,0.7899625301361084,-4.121632812825737e-09,0.3401353359222412,0.7555793523788452,-0.00940890796482563,0.3593156635761261,0.7019811272621155,-0.01712673529982567,0.35984185338020325,0.65852952003479,-0.025625022128224373,0.3412078320980072,0.6453117728233337,-0.033979009836912155,0.3357773423194885,0.6211469769477844,-0.014723499305546284,0.3429730236530304,0.5599386692047119,-0.02897518500685692,0.3473648428916931,0.5175946950912476,-0.037608012557029724,0.3499087989330292,0.48134011030197144,-0.0436985120177269,0.31093829870224,0.6228436827659607,-0.01822548545897007,0.3266947269439697,0.626209557056427,-0.040291812270879745,0.3338298797607422,0.6788747906684875,-0.04439433664083481,0.33418452739715576,0.7119543552398682,-0.04250335320830345,0.29068732261657715,0.6414151191711426,-0.022600702941417694,0.3102152943611145,0.6605352759361267,-0.04207570478320122,0.31769150495529175,0.7033292651176453,-0.037379249930381775,0.3180253207683563,0.7244259715080261,-0.029627008363604546,0.2743755877017975,0.6683839559555054,-0.02811829186975956,0.29271674156188965,0.6799498200416565,-0.03927223011851311,0.3012484312057495,0.7101179361343384,-0.03477530926465988,0.30181705951690674,0.7235225439071655,-0.028440086171030998,1
0.3219984173774719,0.7964211702346802,1.8121573130969182e-09,0.34930500388145447,0.751714289188385,-0.002921023638918996,0.3671455979347229,0.7013517618179321,-0.01073889434337616,0.3743876516819,0.6588748097419739,-0.021555475890636444,0.35856762528419495,0.6557116508483887,-0.032804228365421295,0.3299972712993622,0.626508891582489,-0.010144053027033806,0.3373304605484009,0.5627518892288208,-0.024345381185412407,0.341741681098938,0.5197350978851318,-0.03344415873289108,0.343727171421051,0.48081016540527344,-0.04007008299231529,0.30925336480140686,0.6331107020378113,-0.017870444804430008,0.3438040614128113,0.6333643198013306,-0.03776441514492035,0.3514309823513031,0.6816928386688232,-0.041132282465696335,0.34618353843688965,0.7078022360801697,-0.04008354991674423,0.2950478196144104,0.6559550762176514,-0.02605089545249939,0.3344234228134155,0.6663628816604614,-0.04367326200008392,0.3394092619419098,0.7081965804100037,-0.037900011986494064,0.3340129852294922,0.7274793386459351,-0.03060883656144142,0.2856954336166382,0.6865686178207397,-0.03507634997367859,0.3186492919921875,0.6919318437576294,-0.044488392770290375,0.32439571619033813,0.7213523387908936,-0.03880247101187706,0.3196569085121155,0.7370480895042419,-0.032516803592443466,1
0.31441619992256165,0.814196765422821,2.079294247891994e-08,0.34695035219192505,0.751370906829834,0.0008456974173896015,0.3625492751598358,0.6909593939781189,-0.008285591378808022,0.3745774030685425,0.6538032293319702,-0.02099391259253025,0.37901684641838074,0.6643428206443787,-0.03392460197210312,0.32357919216156006,0.6277419328689575,-0.010545962490141392,0.3321099877357483,0.5685834884643555,-0.02403598092496395,0.3360385298728943,0.5230574607849121,-0.03388815373182297,0.3390524089336395,0.4864464998245239,-0.042141251266002655,0.3123731315135956,0.6440914273262024,-0.02169197052717209,0.3630169630050659,0.6359570026397705,-0.040218062698841095,0.36809661984443665,0.6734527349472046,-0.0433916300535202,0.3589973747730255,0.6916238069534302,-0.04386087879538536,0.3104727864265442,0.6759792566299438,-0.03283262625336647,0.36192506551742554,0.6740140914916992,-0.0472206212580204,0.3608247637748718,0.7046691179275513,-0.04194946587085724,0.349714070558548,0.7168614864349365,-0.03742542490363121,0.31509336829185486,0.7122878432273865,-0.04490597918629646,0.3574470579624176,0.7091518044471741,-0.05146152898669243,0.35715001821517944,0.7304747700691223,-0.04632662981748581,0.34687668085098267,0.7417705059051514,-0.04247931018471718,1
0.3198823630809784,0.8209417462348938,-3.1663919486391023e-08,0.3198947608470917,0.7511593699455261,0.004930833820253611,0.3328828513622284,0.6881683468818665,-0.0006374989170581102,0.35549789667129517,0.6586040258407593,-0.009117547422647476,0.3763801157474518,0.6479184627532959,-0.01756751723587513,0.3272235691547394,0.6457228660583496,-0.01052179466933012,0.3370654881000519,0.5737614631652832,-0.020096875727176666,0.3414406180381775,0.5284448266029358,-0.02520836889743805,0.3438822627067566,0.49119412899017334,-0.029244722798466682,0.3376762866973877,0.6607223153114319,-0.020940225571393967,0.3791017532348633,0.6349248886108398,-0.03302128240466118,0.3775073289871216,0.6649052500724792,-0.03338567167520523,0.3655206859111786,0.6809757351875305,-0.03217116370797157,0.35175272822380066,0.6880083084106445,-0.030223524197936058,0.38866326212882996,0.6721747517585754,-0.03691711649298668,0.3823055922985077,0.6975882649421692,-0.028457682579755783,0.3700818717479706,0.7083123922348022,-0.0225352980196476,0.3659225404262543,0.7198647856712341,-0.03981756046414375,0.394424706697464,0.7061244249343872,-0.03881045803427696,0.38790813088417053,0.7272179126739502,-0.028876107186079025,0.3774355351924896,0.7371920347213745,-0.021883077919483185,1
0.32985231280326843,0.8305420279502869,-5.983543616139286e-08,0.32260626554489136,0.7577415108680725,0.00559754204005003,0.3319135308265686,0.6945851445198059,0.003664919175207615,0.3519784212112427,0.6647180318832397,-0.0005425225244835019,0.37346553802490234,0.6564472913742065,-0.004777605179697275,0.33382126688957214,0.6589614748954773,-0.00604410981759429,0.3408343195915222,0.5811712741851807,-0.011840950697660446,0.3451264500617981,0.5348113179206848,-0.013976594433188438,0.3481598496437073,0.49760571122169495,-0.015595068223774433,0.35368818044662476,0.6742198467254639,-0.013954242691397667,0.38037723302841187,0.629845380783081,-0.022112825885415077,0.3790576457977295,0.6563166379928589,-0.02121732197701931,0.3702951669692993,0.6806721687316895,-0.01843450218439102,0.3728015720844269,0.700394332408905,-0.020538201555609703,0.39129123091697693,0.6711832880973816,-0.023083483800292015,0.387072890996933,0.6926848292350769,-0.014701580628752708,0.37827274203300476,0.7101937532424927,-0.008519021794199944,0.3882124423980713,0.730215847492218,-0.027198057621717453,0.40170034766197205,0.703222930431366,-0.02254287153482437,0.3957696557044983,0.7201893329620361,-0.011600341647863388,0.3876008093357086,0.7351686954498291,-0.003751298412680626,1
0.3457207977771759,0.8419816493988037,-8.860361333518085e-08,0.3326985538005829,0.7722403407096863,0.005702537018805742,0.3394978642463684,0.7087428569793701,0.004607328679412603,0.3586548864841461,0.679684042930603,0.0015658361371606588,0.37947943806648254,0.6727514266967773,-0.0016655086074024439,0.3419046103954315,0.6698550581932068,-0.004565434530377388,0.34736013412475586,0.5921445488929749,-0.008961602114140987,0.35034459829330444,0.5463253259658813,-0.010135352611541748,0.3524444103240967,0.5101839303970337,-0.011189325712621212,0.36545681953430176,0.6828845739364624,-0.011169366538524628,0.38476839661598206,0.636936604976654,-0.018151303753256798,0.38008150458335876,0.6635971665382385,-0.01664828322827816,0.37057802081108093,0.6910054087638855,-0.01320498064160347,0.38673487305641174,0.70708829164505,-0.01647005043923855,0.39727604389190674,0.6772991418838501,-0.01810053363442421,0.392245352268219,0.6991331577301025,-0.010603703558444977,0.38468390703201294,0.7195644974708557,-0.004928802605718374,0.4035177528858185,0.734149158000946,-0.02172505483031273,0.40795135498046875,0.7108306288719177,-0.017594587057828903,0.4023413062095642,0.7285566926002502,-0.008213544264435768,0.3968092203140259,0.7444409132003784,-0.0011180333094671369,1
0.36157217621803284,0.848728358745575,-7.510554667078395e-08,0.3477868437767029,0.7801927328109741,0.00594775564968586,0.35347244143486023,0.7191197872161865,0.0042321099899709225,0.372050017118454,0.6874081492424011,0.0008601720910519361,0.3927129805088043,0.678669810295105,-0.002748365281149745,0.3552570044994354,0.6816732883453369,-0.007967676967382431,0.3594626188278198,0.6022012233734131,-0.0121001610532403,0.3621302843093872,0.556811511516571,-0.012562560848891735,0.36351048946380615,0.5201520919799805,-0.013181011192500591,0.37866419553756714,0.6909123063087463,-0.014074730686843395,0.39715492725372314,0.6446162462234497,-0.019171126186847687,0.39484497904777527,0.6721517443656921,-0.01622813381254673,0.38672325015068054,0.6981715559959412,-0.012594561092555523,0.40040603280067444,0.7125377655029297,-0.01857132650911808,0.4104647636413574,0.6863141655921936,-0.018708694726228714,0.40670788288116455,0.708105742931366,-0.010820100083947182,0.39948052167892456,0.7272974252700806,-0.005558432545512915,0.417584627866745,0.7380287051200867,-0.02288009226322174,0.4212628901004791,0.7178661227226257,-0.01774638146162033,0.41668379306793213,0.7350974678993225,-0.008347558788955212,0.4111606180667877,0.7500905990600586,-0.0015792215708643198,1
0.3544221520423889,0.822871208190918,-1.9189245747952555e-09,0.354078471660614,0.7561802268028259,0.004374745301902294,0.3671504557132721,0.6964322924613953,-0.0022428256925195456,0.3901273012161255,0.667423665523529,-0.011178667657077312,0.4102756977081299,0.659425675868988,-0.02013714425265789,0.35921186208724976,0.6541965007781982,-0.013384484685957432,0.36849257349967957,0.5844446420669556,-0.023177355527877808,0.3730531632900238,0.5411840677261353,-0.028011206537485123,0.3756991922855377,0.5054428577423096,-0.03178110718727112,0.368550568819046,0.6675177812576294,-0.023401958867907524,0.4113754630088806,0.6468933820724487,-0.03483009338378906,0.40993449091911316,0.677847683429718,-0.03382479399442673,0.39732077717781067,0.6912869215011597,-0.03185180574655533,0.3814793527126312,0.69489586353302,-0.03228000923991203,0.41974937915802,0.6863349080085754,-0.0387549102306366,0.413379967212677,0.711551308631897,-0.029599567875266075,0.4008570909500122,0.7188416719436646,-0.02348518557846546,0.3946356475353241,0.7271573543548584,-0.04134182259440422,0.424049973487854,0.720159649848938,-0.04058291018009186,0.41648411750793457,0.7423803806304932,-0.030424371361732483,0.40441352128982544,0.7499621510505676,-0.023483185097575188,1
0.36540573835372925,0.8304674029350281,-1.6073309794251145e-08,0.3965931534767151,0.78336501121521,-0.003636845387518406,0.4153411090373993,0.7281131744384766,-0.010892560705542564,0.42324286699295044,0.6811650395393372,-0.021058231592178345,0.4101446866989136,0.6770105361938477,-0.031320970505476,0.38100191950798035,0.6505243182182312,-0.005890398286283016,0.3898840844631195,0.5928176045417786,-0.01856706105172634,0.39639797806739807,0.5534614324569702,-0.026716386899352074,0.4007047414779663,0.5179923176765442,-0.03290634602308273,0.361537903547287,0.6546489000320435,-0.013480089604854584,0.3979371190071106,0.6551530361175537,-0.03301336616277695,0.40460625290870667,0.7053202390670776,-0.036707859486341476,0.3975309431552887,0.7316038012504578,-0.03553164377808571,0.34862738847732544,0.6753565669059753,-0.021931836381554604,0.3879176676273346,0.6882784366607666,-0.03984168544411659,0.39202985167503357,0.7312762141227722,-0.03527190908789635,0.3850492238998413,0.7506628632545471,-0.028394857421517372,0.340686172246933,0.7043202519416809,-0.03134387359023094,0.3734033703804016,0.7124196887016296,-0.04106040671467781,0.3775327801704407,0.7419321537017822,-0.0365431010723114,0.3702946901321411,0.75673907995224,-0.031054740771651268,1
0.35325509309768677,0.821549654006958,1.2772518154235968e-08,0.38312050700187683,0.7968794107437134,-0.011671356856822968,0.4068511128425598,0.7383612394332886,-0.01628377102315426,0.4047639071941376,0.6851623058319092,-0.02124023251235485,0.3848187327384949,0.6660653352737427,-0.026311932131648064,0.39526739716529846,0.6700785756111145,-0.007359672337770462,0.40900135040283203,0.6036632061004639,-0.019989285618066788,0.41668781638145447,0.5635133385658264,-0.02678670547902584,0.422566294670105,0.5291521549224854,-0.030901608988642693,0.3721804618835449,0.6710240840911865,-0.009384683333337307,0.37715867161750793,0.6348509192466736,-0.03476392477750778,0.3772519826889038,0.6893469095230103,-0.040536265820264816,0.3776567280292511,0.7317065000534058,-0.03665761649608612,0.35111188888549805,0.681088924407959,-0.012835312634706497,0.35619986057281494,0.6700201630592346,-0.03741646930575371,0.35949549078941345,0.7229655385017395,-0.033749133348464966,0.3612021207809448,0.7538424730300903,-0.023211680352687836,0.33109503984451294,0.6966612935066223,-0.017102675512433052,0.3376792073249817,0.6866441965103149,-0.03092309832572937,0.34269121289253235,0.7233443856239319,-0.025329887866973877,0.34457913041114807,0.7440579533576965,-0.016522826626896858,1
